X,Y
nan,nan
0.891923604343074,-0.0199546330826162
0.89224473650742,-0.0299278146283157
0.892694247005923,-0.0398960349470185
0.893272061321829,-0.0498576415758105
0.893978083669058,-0.0598109831481507
0.894812197008091,-0.0697544096676214
0.89577426306536,-0.0796862727814543
0.896864122356182,-0.0896049260537826
0.898081594211188,-0.0995087252385769
0.89942647680628,-0.109396028552215
0.900898547196082,-0.119265196945648
0.902497561350904,-0.129114594376107
0.904223254197192,-0.13894258807832
0.906075339661469,-0.148747548835176
0.908053510717764,-0.158527851247805
0.910157439438503,-0.168281874005033
0.91238677704887,-0.178008000152142
0.914741153984632,-0.187704617358921
0.917220179953393,-0.197370118186952
0.919823443999303,-0.207002900356073
0.922550514571175,-0.216601367009997
0.925400939594033,-0.226163926981027
0.928374246544045,-0.235688995053826
0.931469942526864,-0.24517499222821
0.934687514359329,-0.254620345980897
0.938026428654541,-0.264023490526191
0.941486131910284,-0.273382867075548
0.945066050600778,-0.282696924095984
0.948765591271758,-0.291964117567268
0.95258414063885,-0.301182911237892
0.956521065689238,-0.310351776879731
0.960575713786601,-0.319469194541384
0.964747412779301,-0.328533652800142
0.969035471111811,-0.337543649012542
0.97343917793935,-0.346497689563463
0.97795780324573,-0.35539429011373
0.982590597964367,-0.364231975846173
0.987336794102459,-0.373009281710117
0.992195604868296,-0.381724752664245
0.997166224801693,-0.390376943917805
1.00224782990751,-0.398964421170119
1.00743957779225,-0.407485760848349
1.0127406078037,-0.41593955034349
1.01815004117361,-0.424324388244541
1.02366698116339,-0.43263888457082
1.0292905132127,-0.440881661002388
1.03501970509114,-0.449051351108537
1.04085360705273,-0.457146600574304
1.04679125199338,-0.465166067424985
1.05283165561122,-0.473108422248596
1.05897381656972,-0.480972348416252
1.06521671666374,-0.488756542300433
1.0715593209883,-0.496459713491086
1.07800057811014,-0.504080585009541
1.08453942024201,-0.511617893520205
1.0911747634197,-0.51907038953998
1.09790550768171,-0.526436837645402
1.10473053725161,-0.533716016677437
1.11164872072301,-0.540906719943916
nan,nan
nan,nan
1.12575994672275,-0.555017945943655
1.13295064998923,-0.561936129415052
1.14022982902126,-0.568761158984954
1.14759627712669,-0.575491903246965
1.15504877314646,-0.582127246424653
1.16258608165713,-0.588666088556525
1.17020695317558,-0.595107345678365
1.17791012436623,-0.601449950002928
1.18569431825041,-0.607692850096951
1.19355824441807,-0.61383501105545
1.20150059924168,-0.619875414673282
1.20952006609236,-0.625813059613937
1.21761531555813,-0.631646961575529
1.22578500566428,-0.637376153453967
1.23402778209585,-0.64299968550328
1.24234227842213,-0.648516625493052
1.25072711632318,-0.653926058862969
1.25918090581832,-0.659227088874419
1.26770224549655,-0.664418836759157
1.27628972274886,-0.669500441864973
1.28494191400242,-0.67447106179837
1.29365738495655,-0.679329872564208
1.30243469082049,-0.684076068702299
1.31127237655294,-0.688708863420936
1.3201689771032,-0.693227488727316
1.32912301765412,-0.697631195554856
1.33813301386652,-0.701919253887365
1.34719747212528,-0.706090952880066
1.35631488978694,-0.710145600977429
1.36548375542877,-0.714082526027817
1.3747025490994,-0.717901075394909
1.38396974257068,-0.721600616065888
1.39328379959112,-0.725180534756383
1.40264317614048,-0.728640238012125
1.41204632068577,-0.731979152307337
1.42149167443846,-0.735196724139803
1.43097767161284,-0.738292420122621
1.44050273968564,-0.741265727072634
1.45006529965667,-0.744116152095491
1.45966376631059,-0.746843222667364
1.46929654847971,-0.749446486713273
1.47896204930775,-0.751925512682035
1.48865866651453,-0.754279889617796
1.49838479266163,-0.756509227228164
1.50813881541886,-0.758613155948902
1.51791911783149,-0.760591327005197
1.52772407858835,-0.762443412469475
1.53755207229056,-0.764169105315763
1.54740146972102,-0.765768119470585
1.55727063811445,-0.767240189860387
1.56715794142809,-0.768585072455479
1.57706174061288,-0.769802544310485
1.58698039388521,-0.770892403601307
1.59691225699905,-0.771854469658576
1.60685568351852,-0.772688582997608
1.61680902509086,-0.773394605344838
1.62677063171965,-0.773972419660744
1.63673885203835,-0.774421930159247
1.64671203358405,-0.774743062323593
1.6566885230714,-0.774935762918703
1.66666666666667,-0.775
1.67664481026194,-0.774935762918703
1.68662129974928,-0.774743062323593
1.69659448129498,-0.774421930159247
1.70656270161368,-0.773972419660744
1.71652430824248,-0.773394605344838
1.72647764981482,-0.772688582997608
1.73642107633429,-0.771854469658576
1.74635293944812,-0.770892403601307
1.75627159272045,-0.769802544310485
1.76617539190524,-0.768585072455479
1.77606269521888,-0.767240189860387
1.78593186361231,-0.765768119470585
1.79578126104277,-0.764169105315763
1.80560925474499,-0.762443412469475
1.81541421550184,-0.760591327005197
1.82519451791447,-0.758613155948902
1.8349485406717,-0.756509227228164
1.84467466681881,-0.754279889617797
1.85437128402559,-0.751925512682035
1.86403678485362,-0.749446486713273
1.87366956702274,-0.746843222667364
1.88326803367666,-0.744116152095491
1.89283059364769,-0.741265727072634
1.90235566172049,-0.738292420122622
1.91184165889488,-0.735196724139803
1.92128701264756,-0.731979152307338
1.93069015719286,-0.728640238012125
1.94004953374222,-0.725180534756383
1.94936359076265,-0.721600616065889
1.95863078423394,-0.717901075394909
1.96784957790456,-0.714082526027817
1.9770184435464,-0.710145600977429
1.98613586120805,-0.706090952880066
1.99520031946681,-0.701919253887365
2.00421031567921,-0.697631195554856
2.01316435623013,-0.693227488727317
2.0220609567804,-0.688708863420937
2.03089864251284,-0.684076068702299
2.03967594837678,-0.679329872564208
2.04839141933091,-0.67447106179837
2.05704361058447,-0.669500441864974
2.06563108783679,-0.664418836759157
2.07415242751502,-0.65922708887442
2.08260621701016,-0.653926058862969
2.09099105491121,-0.648516625493052
2.09930555123749,-0.64299968550328
2.10754832766905,-0.637376153453967
2.1157180177752,-0.631646961575529
2.12381326724097,-0.625813059613938
2.13183273409165,-0.619875414673283
2.13977508891526,-0.61383501105545
2.14763901508292,-0.607692850096951
2.1554232089671,-0.601449950002928
2.16312638015775,-0.595107345678365
2.17074725167621,-0.588666088556525
2.17828456018687,-0.582127246424653
2.18573705620665,-0.575491903246964
2.19310350431207,-0.568761158984955
2.2003826833441,-0.561936129415052
2.20757338661058,-0.555017945943655
2.21467442208624,-0.548007755419574
2.22168461261032,-0.540906719943916
2.22860279608172,-0.533716016677438
2.23542782565162,-0.526436837645403
2.24215856991363,-0.51907038953998
2.24879391309132,-0.511617893520205
2.25533275522319,-0.504080585009542
2.26177401234503,-0.496459713491086
2.26811661666959,-0.488756542300433
2.27435951676362,-0.480972348416253
2.28050167772212,-0.473108422248596
2.28654208133995,-0.465166067424986
2.2924797262806,-0.457146600574304
2.2983136282422,-0.449051351108537
2.30404282012063,-0.440881661002389
2.30966635216995,-0.43263888457082
2.31518329215972,-0.424324388244542
2.32059272552964,-0.415939550343491
2.32589375554109,-0.407485760848349
2.33108550342582,-0.398964421170119
2.33616710853164,-0.390376943917805
2.34113772846504,-0.381724752664245
2.34599653923087,-0.373009281710117
2.35074273536897,-0.364231975846173
2.3553755300876,-0.35539429011373
2.35989415539398,-0.346497689563464
2.36429786222152,-0.337543649012542
2.36858592055403,-0.328533652800142
2.37275761954673,-0.319469194541384
2.3768122676441,-0.310351776879732
2.38074919269448,-0.301182911237893
2.38456774206158,-0.291964117567269
2.38826728273256,-0.282696924095984
2.39184720142305,-0.273382867075549
2.39530690467879,-0.264023490526191
2.398645818974,-0.254620345980897
2.40186339080647,-0.24517499222821
2.40495908678929,-0.235688995053826
2.4079323937393,-0.226163926981027
2.41078281876216,-0.216601367009998
2.41350988933403,-0.207002900356074
2.41611315337994,-0.197370118186952
2.4185921793487,-0.187704617358921
2.42094655628446,-0.178008000152142
2.42317589389483,-0.168281874005034
2.42527982261557,-0.158527851247806
2.42725799367186,-0.148747548835176
2.42911007913614,-0.13894258807832
2.43083577198243,-0.129114594376107
2.43243478613725,-0.119265196945648
2.43390685652705,-0.109396028552215
2.43525173912215,-0.0995087252385768
2.43646921097715,-0.0896049260537832
2.43755907026797,-0.0796862727814546
2.43852113632524,-0.0697544096676217
2.43935524966427,-0.0598109831481517
2.4400612720115,-0.0498576415758115
2.44063908632741,-0.0398960349470192
2.44108859682591,-0.0299278146283163
2.44140972899026,-0.0199546330826165
2.44160242958537,-0.00997814359527135
nan,nan
nan,nan
2.44160242958537,0.00997814359527106
2.44140972899026,0.0199546330826161
2.44108859682591,0.0299278146283158
2.44063908632741,0.0398960349470186
2.4400612720115,0.0498576415758108
2.43935524966427,0.0598109831481509
2.43852113632524,0.0697544096676215
2.43755907026797,0.0796862727814543
2.43646921097715,0.0896049260537828
2.43525173912215,0.099508725238577
2.43390685652705,0.109396028552215
2.43243478613725,0.119265196945648
2.43083577198243,0.129114594376107
2.42911007913614,0.13894258807832
2.42725799367186,0.148747548835175
2.42527982261557,0.158527851247806
2.42317589389483,0.168281874005033
2.42094655628446,0.178008000152142
2.4185921793487,0.187704617358921
2.41611315337994,0.197370118186952
2.41350988933403,0.207002900356073
2.41078281876216,0.216601367009997
2.4079323937393,0.226163926981027
2.40495908678929,0.235688995053826
2.40186339080647,0.24517499222821
2.398645818974,0.254620345980897
2.39530690467879,0.264023490526191
2.39184720142305,0.273382867075548
2.38826728273256,0.282696924095983
2.38456774206158,0.291964117567268
2.38074919269448,0.301182911237893
2.3768122676441,0.310351776879732
2.37275761954673,0.319469194541384
2.36858592055403,0.328533652800142
2.36429786222152,0.337543649012542
2.35989415539398,0.346497689563463
2.3553755300876,0.35539429011373
2.35074273536897,0.364231975846173
2.34599653923087,0.373009281710117
2.34113772846504,0.381724752664245
2.33616710853164,0.390376943917805
2.33108550342582,0.398964421170119
2.32589375554109,0.407485760848349
2.32059272552964,0.41593955034349
2.31518329215972,0.424324388244541
2.30966635216995,0.43263888457082
2.30404282012063,0.440881661002388
2.2983136282422,0.449051351108537
2.2924797262806,0.457146600574304
2.28654208133995,0.465166067424985
2.28050167772212,0.473108422248596
2.27435951676362,0.480972348416253
2.26811661666959,0.488756542300433
2.26177401234503,0.496459713491086
2.25533275522319,0.504080585009541
2.24879391309132,0.511617893520205
2.24215856991363,0.51907038953998
2.23542782565162,0.526436837645402
2.22860279608172,0.533716016677437
2.22168461261032,0.540906719943916
2.21467442208624,0.548007755419574
2.20757338661058,0.555017945943655
2.2003826833441,0.561936129415052
2.19310350431207,0.568761158984954
2.18573705620665,0.575491903246965
2.17828456018687,0.582127246424653
2.17074725167621,0.588666088556525
2.16312638015775,0.595107345678365
2.1554232089671,0.601449950002928
2.14763901508292,0.607692850096951
2.13977508891526,0.61383501105545
2.13183273409165,0.619875414673283
2.12381326724097,0.625813059613938
2.1157180177752,0.631646961575529
2.10754832766906,0.637376153453967
2.09930555123749,0.642999685503279
2.09099105491121,0.648516625493052
2.08260621701016,0.653926058862969
2.07415242751502,0.65922708887442
2.06563108783679,0.664418836759157
2.05704361058447,0.669500441864974
2.04839141933091,0.67447106179837
2.03967594837678,0.679329872564208
2.03089864251284,0.684076068702299
2.0220609567804,0.688708863420936
2.01316435623013,0.693227488727317
2.00421031567921,0.697631195554856
1.99520031946681,0.701919253887365
1.98613586120805,0.706090952880066
1.9770184435464,0.710145600977429
1.96784957790456,0.714082526027817
1.95863078423394,0.717901075394909
1.94936359076265,0.721600616065889
1.94004953374222,0.725180534756383
1.93069015719286,0.728640238012125
1.92128701264756,0.731979152307337
1.91184165889488,0.735196724139803
1.90235566172049,0.738292420122621
1.89283059364769,0.741265727072634
1.88326803367666,0.744116152095491
1.87366956702274,0.746843222667364
1.86403678485362,0.749446486713273
1.85437128402559,0.751925512682035
1.84467466681881,0.754279889617796
1.8349485406717,0.756509227228164
1.82519451791447,0.758613155948902
1.81541421550184,0.760591327005197
1.80560925474499,0.762443412469475
1.79578126104277,0.764169105315763
1.78593186361231,0.765768119470585
1.77606269521888,0.767240189860387
1.76617539190524,0.768585072455479
1.75627159272045,0.769802544310485
1.74635293944812,0.770892403601307
1.73642107633429,0.771854469658576
1.72647764981482,0.772688582997608
1.71652430824248,0.773394605344838
1.70656270161369,0.773972419660744
1.69659448129498,0.774421930159247
1.68662129974928,0.774743062323593
1.67664481026194,0.774935762918703
1.66666666666667,0.775
1.6566885230714,0.774935762918703
1.64671203358405,0.774743062323593
1.63673885203835,0.774421930159247
1.62677063171965,0.773972419660744
1.61680902509086,0.773394605344838
1.60685568351852,0.772688582997608
1.59691225699905,0.771854469658576
1.58698039388521,0.770892403601307
1.57706174061288,0.769802544310485
1.56715794142809,0.768585072455479
1.55727063811445,0.767240189860387
1.54740146972102,0.765768119470585
1.53755207229056,0.764169105315763
1.52772407858835,0.762443412469475
1.51791911783149,0.760591327005197
1.50813881541886,0.758613155948902
1.49838479266163,0.756509227228164
1.48865866651452,0.754279889617796
1.47896204930775,0.751925512682035
1.46929654847971,0.749446486713273
1.45966376631059,0.746843222667364
1.45006529965667,0.744116152095491
1.44050273968564,0.741265727072634
1.43097767161284,0.738292420122621
1.42149167443846,0.735196724139803
1.41204632068577,0.731979152307337
1.40264317614048,0.728640238012125
1.39328379959112,0.725180534756383
1.38396974257068,0.721600616065889
1.3747025490994,0.717901075394909
1.36548375542877,0.714082526027817
1.35631488978693,0.710145600977429
1.34719747212528,0.706090952880066
1.33813301386652,0.701919253887365
1.32912301765412,0.697631195554856
1.3201689771032,0.693227488727317
1.31127237655294,0.688708863420936
1.30243469082049,0.684076068702299
1.29365738495655,0.679329872564208
1.28494191400242,0.67447106179837
1.27628972274886,0.669500441864974
1.26770224549655,0.664418836759157
1.25918090581832,0.65922708887442
1.25072711632318,0.653926058862969
1.24234227842213,0.648516625493052
1.23402778209585,0.642999685503279
1.22578500566428,0.637376153453967
1.21761531555813,0.631646961575529
1.20952006609236,0.625813059613937
1.20150059924168,0.619875414673283
1.19355824441807,0.61383501105545
1.18569431825041,0.607692850096951
1.17791012436623,0.601449950002928
1.17020695317558,0.595107345678365
1.16258608165713,0.588666088556525
1.15504877314646,0.582127246424653
1.14759627712669,0.575491903246965
1.14022982902126,0.568761158984954
1.13295064998923,0.561936129415052
1.12575994672275,0.555017945943655
nan,nan
